baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_transcript_id	hgnc_symbol	wikigene_description	name_1006	definition_1006	namespace_1003
710.237228960279	2.97188776176656	0.23348977795065	12.7281279199927	4.12614025699422e-37	2.05038224720685e-33	ENST00000234590	ENO1	enolase 1	glycolytic process	The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules.	biological_process
5.36814231897607	1.45517541715922	0.511482328356204	2.84501601812098	0.00444091897650041	0.0287437793864861	ENST00000492343	ENO1	enolase 1			
136.119570012167	0.977172918928085	0.231667702944378	4.21799373200803	2.46485669466827e-05	0.000410334644220446	ENST00000640306	HNRNPU	heterogeneous nuclear ribonucleoprotein U	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
168.673144927969	0.773017969755749	0.186025102485412	4.15544977224979	3.24648261626806e-05	0.000519567914360388	ENST00000375759	SPEN	spen family transcriptional repressor	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
118.544755592062	-0.791621867257195	0.133676209359913	-5.92193533200673	3.18174748200486e-09	1.56543551237155e-07	ENST00000378536	SKI	SKI proto-oncogene	SMAD binding	Binding to a SMAD signaling protein.	molecular_function
20.8951199444993	1.72824878412974	0.612064101690176	2.82364016997123	0.00474816587291206	0.0303523716529742	ENST00000678555	WDR26	WD repeat domain 26	protein binding	Binding to a protein.	molecular_function
44.8013148955364	0.617490845843177	0.193170453323064	3.1966112581952	0.00139052189000802	0.0115164181698706	ENST00000263733	FAM20B	FAM20B glycosaminoglycan xylosylkinase	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
144.182007851408	1.20592135022449	0.268402183853068	4.49296400242648	7.02386611269106e-06	0.000140033487183511	ENST00000330188	TPM3	tropomyosin 3	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
31.8303919156103	1.67280124840429	0.578258715816788	2.89282496337554	0.00381794001390067	0.0257251503919674	ENST00000328159	TPM3	tropomyosin 3	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
11.4323869465858	3.99454745890068	0.639983983157264	6.2416366097073	4.33016014393316e-10	2.50205212735347e-08	ENST00000374379	CLIC4	chloride intracellular channel 4	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
13.6301724217367	-1.51133545686826	0.402755485471377	-3.75248882110054	0.000175087641852707	0.00208896582059199	ENST00000462710	SRRM1	serine and arginine repetitive matrix 1			
218.594388987983	-1.30898423744585	0.339576037869213	-3.85476032307676	0.000115843061364055	0.00148551415700578	ENST00000357681	ATP2B4	ATPase plasma membrane Ca2+ transporting 4	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
9.60542489651674	3.01008161732205	0.624562483524364	4.81950436781979	1.43915302466288e-06	3.53891932401667e-05	ENST00000374616	HNRNPR	heterogeneous nuclear ribonucleoprotein R	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
35.1230746224192	1.10680480051824	0.235787967382883	4.69406820374746	2.67824673460326e-06	6.12606563218747e-05	ENST00000374612	HNRNPR	heterogeneous nuclear ribonucleoprotein R	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
9.46453016538699	2.69949644821723	1.02588789121065	2.63137568085686	0.00850399735323369	0.0476286152127997	ENST00000375136	NBL1	NBL1, DAN family BMP antagonist	identical protein binding	Binding to an identical protein or proteins.	molecular_function
242.443410545228	-1.12449934631959	0.20296818749777	-5.54027387337212	3.01998970033536e-08	1.16333983088306e-06	ENST00000647103	EPB41	erythrocyte membrane protein band 4.1	cytoskeleton	A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles.	cellular_component
8.18758462523359	-2.60576101672408	0.579856878769266	-4.49380030164469	6.99632418824632e-06	0.000139624433624269	ENST00000649674	EPB41	erythrocyte membrane protein band 4.1			
6.74218536306158	-2.96299652056671	0.749533756988051	-3.9531195132202	7.71388834793928e-05	0.0010640455148646	ENST00000490308	EPB41	erythrocyte membrane protein band 4.1			
139.511649533488	0.744446192419299	0.173451336312875	4.29195997127662	1.77102880561233e-05	0.00030965637023854	ENST00000290551	BTG2	BTG anti-proliferation factor 2	negative regulation of translation	Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA.	biological_process
52.7590524182567	0.828811201188975	0.265347197863102	3.12349709310507	0.00178715630579446	0.0140408323676982	ENST00000497965	RPL22	ribosomal protein L22	structural constituent of ribosome	The action of a molecule that contributes to the structural integrity of the ribosome.	molecular_function
21.4774969536501	1.41538482301192	0.413492175826981	3.4230026727378	0.000619334683499889	0.00590999304077163	ENST00000343813	ICMT	isoprenylcysteine carboxyl methyltransferase	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
5.64862675791339	-1.68117247042756	0.540692294790975	-3.10929614981379	0.00187533642829748	0.01458945682398	ENST00000609116	PTBP2	polypyrimidine tract binding protein 2	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
43.3436387252377	0.737790612779045	0.232367708109731	3.17509958152463	0.00149785088581951	0.0121869758728753	ENST00000453943	GUK1	guanylate kinase 1	guanylate kinase activity	Catalysis of the reaction: ATP + GMP = ADP + GDP.	molecular_function
6.40994522387097	3.65591594113877	1.31795924722843	2.77392184077535	0.00553849828348855	0.034362673463958	ENST00000361521	ACOT7	acyl-CoA thioesterase 7	thiolester hydrolase activity	Catalysis of the reaction: RCO-SR' + H2O = RCOOH + HSR'. This reaction is the hydrolysis of a thiolester bond, an ester formed from a carboxylic acid and a thiol (i.e., RCO-SR'), such as that found in acetyl-coenzyme A.	molecular_function
18.1766196309376	7.68610927846043	1.62706838764573	4.7239005667007	2.31363571658295e-06	5.37872948988529e-05	ENST00000707139	UBAP2L	ubiquitin associated protein 2 like	protein binding	Binding to a protein.	molecular_function
61.3178206638177	0.63404192577729	0.229714506988915	2.76013010274482	0.00577783466969757	0.035435365544455	ENST00000369799	AHCYL1	adenosylhomocysteinase like 1	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
8.77522960448973	-6.6308250246473	2.32826050622724	-2.84797384438394	0.0043998540475698	0.0285616913466835	ENST00000369796	STRIP1	striatin interacting protein 1	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
117.926702505251	-0.85531124782802	0.180746539213524	-4.732103040809	2.22205558276614e-06	5.19221108513268e-05	ENST00000370685	PRKACB	protein kinase cAMP-activated catalytic subunit beta	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
47.389175291692	-1.40268229239299	0.262335814927874	-5.3468958966912	8.94754439699341e-08	3.02981839828003e-06	ENST00000258229	PCNX2	pecanex 2	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
174.898042331099	-1.12357733959712	0.301421107022005	-3.72760006987531	0.000193311813643085	0.00226426571584184	ENST00000651566	NBPF19	NBPF member 19	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
171.108727908557	-1.35336005477638	0.22229065977489	-6.08824525576964	1.14154909103069e-09	6.083263078396e-08	ENST00000369227	NBPF19	NBPF member 19			
16.0698128771835	6.92273904000329	0.950094071183411	7.28637221299625	3.1841251767844e-13	3.49673238336705e-11	ENST00000370456	GBP6	guanylate binding protein family member 6	GTPase activity	Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate.	molecular_function
19.721432007799	-2.15077983465184	0.792168165844991	-2.71505461514935	0.00662648414752673	0.0394119166368608	ENST00000654144	KCNAB2	potassium voltage-gated channel subfamily A regulatory beta subunit 2			
15.2085983098857	-1.10486649743319	0.37101997973028	-2.97791644060893	0.00290215093073692	0.0207952610130706	ENST00000665338	KCNAB2	potassium voltage-gated channel subfamily A regulatory beta subunit 2			
9.75348323252046	4.64071394445253	1.04903872160039	4.42377754881417	9.69898888861268e-06	0.000182909679448723	ENST00000673477	ATAD3B	ATPase family AAA domain containing 3B	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
99.5227844031376	0.878524295619078	0.258026001108817	3.4047897957717	0.000662150017113798	0.00624362233879078	ENST00000361427	HMGN2	high mobility group nucleosomal binding domain 2	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
30.7233689446843	1.79125026539127	0.38182173046682	4.69132614113207	2.71439875482604e-06	6.18739725340335e-05	ENST00000373044	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing	double-stranded RNA binding	Binding to double-stranded RNA.	molecular_function
29.8439274276338	0.749583133185202	0.238940036641861	3.1371181812813	0.00170617339244823	0.0134952680149994	ENST00000373036	MTF1	metal regulatory transcription factor 1	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
59.219233841738	0.830426977290086	0.23722129129089	3.50064268165451	0.000464137704470227	0.00465003283858604	ENST00000373019	SF3A3	splicing factor 3a subunit 3	zinc ion binding	Binding to a zinc ion (Zn).	molecular_function
19.5378859431606	1.74432976341554	0.603325623317586	2.89119125062808	0.00383784488505899	0.0258242528030865	ENST00000373014	UTP11	UTP11 small subunit processome component	rRNA processing	Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules.	biological_process
